Date,Return_Squared,Return,Range,Volume,VIX,Daily Volatility,target
2008-10-01,0.0008068793189707037,-0.028405621256552438,0.013000000000000012,557208000.0,39.810001373291016,0.014538329064138357,1
2008-10-02,0.012086442455114942,-0.10993835752418235,0.03,787728000.0,45.2599983215332,0.018584803087094585,1
2008-10-03,0.0010398562882923666,-0.03224680276077563,0.01949999999999999,915828000.0,45.13999938964844,0.019496179415317883,1
2008-10-06,0.01974449461633647,-0.14051510458429894,0.03270000000000001,1677440000.0,52.04999923706055,0.03288809980307337,1
2008-10-07,0.0065024089649486205,-0.0806375158654371,0.024300000000000016,1059984000.0,53.68000030517578,0.019394229469205736,0
2008-10-08,0.0004316890455081861,0.020777127941758122,0.022699999999999998,1219456000.0,57.529998779296875,0.02936519590914504,1
2008-10-09,0.004353698845683591,-0.0659825647098049,0.0232,909636000.0,63.91999816894531,0.0495784126439626,1
2008-10-10,0.0002474331148446705,-0.015730006829136167,0.02629999999999999,1200252000.0,69.94999694824219,0.028664125644073675,0
2008-10-13,0.02796745992755675,0.16723474497710322,0.019000000000000017,916536000.0,54.9900016784668,0.020664176043062824,0
2008-10-14,0.000511137400536765,-0.02260834802759293,0.018699999999999994,1209012000.0,55.130001068115234,0.027823472290017952,1
2008-10-15,0.01312146004739244,-0.11454894171223251,0.02100000000000002,854064000.0,69.25,0.021000858257856442,0
2008-10-16,0.008548317341536526,0.09245711082191854,0.02100000000000002,1019820000.0,67.61000061035156,0.022443873543294236,1
2008-10-17,3.9103476760974166e-05,-0.0062532772816319415,0.01880000000000001,839416000.0,70.33000183105469,0.025426778865570036,1
2008-10-20,0.0003669784697524667,0.019156682117539736,0.008899999999999991,595764000.0,52.970001220703125,0.014270325327449047,0
2008-10-21,0.0064068350517112,-0.08004270767353638,0.014300000000000007,659116000.0,53.11000061035156,0.020508901076200157,1
2008-10-22,0.0014388862522783997,-0.03793265416864999,0.016499999999999987,600996000.0,69.6500015258789,0.017404963491650997,0
2008-10-23,0.0033885445487100234,-0.05821120638425237,0.02049999999999999,832192000.0,67.80000305175781,0.026360419943402314,1
2008-10-24,0.00010699566208380513,0.010343870749569772,0.02460000000000001,798336000.0,79.12999725341797,0.04908666853376209,1
2008-10-27,0.00287522144712006,0.053621091439097546,0.025499999999999995,698936000.0,80.05999755859375,0.024070810184311744,0
2008-10-28,0.01961016369905205,0.14003629422064856,0.0204,849920000.0,66.95999908447266,0.02602410494179464,1
2008-10-29,0.001017900088566769,0.03190454651874508,0.021800000000000014,977284000.0,69.95999908447266,0.02475261379912057,0
2008-10-30,0.0017333283014791922,0.04163325955866526,0.017499999999999988,657176000.0,62.900001525878906,0.017181092265939724,0
2008-10-31,0.00021666889076254637,0.014719676992466457,0.014700000000000019,608672000.0,59.88999938964844,0.009766935151514448,0
2008-11-03,0.0013848517525887857,-0.03721359634043431,0.020300000000000012,723924000.0,53.68000030517578,0.017446561184158636,1
2008-11-04,0.003846179448409221,0.0620175737062425,0.01200000000000001,619560000.0,47.72999954223633,0.011288332338451003,0
2008-11-05,0.002864706146175123,-0.053522949714819745,0.009700000000000014,787620000.0,54.560001373291016,0.014077863093039607,1
2008-11-06,0.012254614626539276,-0.1107005629007336,0.01780000000000001,797936000.0,63.68000030517578,0.03200363162908094,1
2008-11-07,0.018182599110425596,0.1348428682223335,0.02429999999999999,1132068000.0,56.099998474121094,0.012438557137450202,0
2008-11-10,0.0044056497774366135,-0.06637506894487277,0.02830000000000002,576396000.0,59.97999954223633,0.019967157523840085,1
2008-11-11,0.002035853679899036,-0.045120435280469495,0.009500000000000008,576484000.0,61.439998626708984,0.01284675764940478,0
2008-11-12,0.0036948029822849995,-0.06078489106912177,0.012200000000000016,646092000.0,66.45999908447266,0.027046831285713346,1
2008-11-13,0.006173941463538154,0.0785744326326201,0.02729999999999999,797228000.0,59.83000183105469,0.03198240708536035,1
2008-11-14,0.010348732374397152,-0.10172871951615803,0.013000000000000012,741024000.0,66.30999755859375,0.020651226503490588,0
2008-11-17,0.0004588737090787936,-0.021421337705166632,0.00849999999999998,388224000.0,69.1500015258789,0.012337816091496296,0
2008-11-18,0.0010901730716308298,-0.03301776902867348,0.015999999999999986,564488000.0,67.63999938964844,0.018604676705805016,1
2008-11-19,0.007404282473285058,-0.08604814044059905,0.017499999999999988,500220000.0,74.26000213623047,0.024612990461742857,1
2008-11-20,0.0029970103888419305,-0.05474495765677356,0.016399999999999998,847036000.0,80.86000061035156,0.024094984673045685,0
2008-11-21,0.0061177029919524135,0.07821574644502483,0.015699999999999992,599064000.0,72.66999816894531,0.042336988827127886,1
2008-11-24,0.004064638160617386,0.06375451482536265,0.011999999999999983,600308000.0,64.69999694824219,0.01294428438068193,0
2008-11-25,0.0007752897934209785,0.02784402617117321,0.008199999999999985,528256000.0,60.900001525878906,0.006928690570686444,0
2008-11-26,0.00721808453930185,0.08495931108066879,0.01999999999999999,600792000.0,54.91999816894531,0.019144801185595875,1
2008-11-28,0.0003445941951460658,-0.018563248507361685,0.005700000000000011,175248000.0,55.279998779296875,0.008966192612822402,0
2008-12-01,0.008018350801868185,-0.08954524444027268,0.010499999999999982,547112000.0,68.51000213623047,0.024298964549401385,1
2008-12-02,0.0029299322783459952,0.05412884885480196,0.010699999999999987,479988000.0,62.97999954223633,0.020837237398013436,0
2008-12-03,0.0024767437695821827,0.049766894313209686,0.017999999999999988,584632000.0,60.720001220703125,0.02519963983912717,1
2008-12-04,0.004656600965653373,-0.06823929194865208,0.022199999999999998,466292000.0,63.63999938964844,0.017419062503924266,0
2008-12-05,0.0015043557380277947,0.0387860250351566,0.01629999999999998,438484000.0,59.93000030517578,0.03925176879694426,1
2008-12-08,0.0010990688499827581,-0.033152207316900606,0.017499999999999988,707992000.0,58.4900016784668,0.025929768828675828,0
2008-12-09,0.008508424899023308,0.09224112368690718,0.028499999999999998,829760000.0,58.90999984741211,0.028907205649956788,1
2008-12-10,0.008283971345868335,0.09101632461195264,0.022999999999999993,961124000.0,55.72999954223633,0.022541804643884583,0
2008-12-11,0.0018918590355587084,-0.043495505923700994,0.017699999999999994,582700000.0,55.779998779296875,0.020494087728764827,0
2008-12-12,0.002410077037932478,0.04909253546041881,0.02149999999999999,679268000.0,54.279998779296875,0.020055000330820527,0
2008-12-15,0.0010956065858266845,-0.03309994842634478,0.016199999999999992,476996000.0,56.7599983215332,0.017362253903434103,0
2008-12-16,0.004243128687319848,0.06513930217096164,0.014500000000000013,521940000.0,52.369998931884766,0.010923129741201838,0
2008-12-17,0.002338793255336213,0.048361071693421076,0.021199999999999997,674180000.0,49.84000015258789,0.011981764115957923,1
2008-12-18,0.009372845084404807,-0.096813455079368,0.023399999999999976,550808000.0,47.34000015258789,0.022349258924357327,1
2008-12-19,4.994485255915181e-05,0.007067167223092419,0.010300000000000004,593120000.0,44.93000030517578,0.013791645350696562,0
2008-12-22,0.0036575786820711347,-0.06047791896280108,0.023999999999999994,522464000.0,44.560001373291016,0.021981191047551595,1
2008-12-23,0.00018381468809279392,-0.013557827558012159,0.011199999999999988,377452000.0,45.02000045776367,0.008820801309143577,0
2008-12-24,0.0006034996703530651,-0.024566230283726176,0.009500000000000008,146616000.0,44.209999084472656,0.013936951331366135,1
2008-12-26,0.0007459793276556687,-0.027312622130723163,0.013000000000000012,226156000.0,43.380001068115234,0.011053897365462343,0
2008-12-29,0.000989047946481709,0.03144913268250349,0.01580000000000001,460168000.0,43.900001525878906,0.01585916317113055,1
2008-12-30,0.001155153370787132,0.03398754728995801,0.011699999999999988,409860000.0,41.630001068115234,0.014677518678242435,0
2008-12-31,4.176857453998123e-05,0.0064628611728847485,0.012300000000000005,441580000.0,40.0,0.01434607098783125,0
2009-01-02,0.0058217056536195265,0.07630010257935127,0.018199999999999994,497124000.0,39.189998626708984,0.012865002998903766,0
2009-01-05,0.00033119866608315174,0.0181988644174067,0.013000000000000012,705736000.0,39.08000183105469,0.013061026555195221,1
2009-01-06,0.001077080848620478,0.032818909924317685,0.0126,657904000.0,38.560001373291016,0.014426198611325674,1
2009-01-07,0.003798759237689379,-0.06163407529678189,0.016199999999999992,870096000.0,43.38999938964844,0.016303004888658098,1
2009-01-08,0.0006683971967379229,-0.02585337882633376,0.01579999999999998,1014496000.0,42.560001373291016,0.017294067958114022,1
2009-01-09,0.0033444140151300326,-0.05783090882158115,0.012199999999999989,761352000.0,42.81999969482422,0.01630883978328587,0
2009-01-12,0.0016544432267775319,-0.0406748475937837,0.011699999999999988,645532000.0,45.84000015258789,0.01273906231283774,0
2009-01-13,2.7469151684923442e-05,0.005241102144103227,0.01820000000000002,1824424000.0,43.27000045776367,0.016592146760885836,1
2009-01-14,0.002065722264084992,-0.04545021742615751,0.0068000000000000005,974908000.0,49.13999938964844,0.011189958181333432,0
2009-01-15,0.0012208314959218554,0.03494039919522751,0.012300000000000005,998204000.0,51.0,0.015407677328290584,1
2009-01-16,0.0029142515260919123,0.053983807999176125,0.013200000000000017,831324000.0,46.11000061035156,0.010415577319456812,0
2009-01-20,0.010546208803173973,-0.10269473600518175,0.021200000000000024,705788000.0,56.650001525878906,0.013913030321855757,1
2009-01-21,0.0022207547721607183,0.04712488485037092,0.013300000000000006,648472000.0,46.41999816894531,0.017212095094904938,1
2009-01-22,0.0003493958365440034,-0.018692133012152556,0.011700000000000016,547656000.0,47.290000915527344,0.015583239509726104,0
2009-01-23,0.0014898442122049773,0.03859850012895549,0.018500000000000016,633616000.0,47.27000045776367,0.01868465446414543,1
2009-01-26,0.0010664119177626944,0.0326559629740526,0.014499999999999985,581748000.0,45.689998626708984,0.018090086595736445,0
2009-01-27,0.003311863037741093,0.057548788325568534,0.010699999999999987,725300000.0,42.25,0.019593269272369745,1
2009-01-28,0.0016695321220934706,0.040859908493454444,0.011700000000000016,723752000.0,39.65999984741211,0.01826137473180826,0
2009-01-29,0.003599909845062668,-0.05999924870415185,0.009000000000000008,413128000.0,42.630001068115234,0.008832576306807,0
2009-01-30,0.001633735902878625,-0.040419499042895435,0.01479999999999998,506760000.0,44.84000015258789,0.015862565295147034,1
2009-02-02,0.0027483224482073953,0.05242444513971889,0.016999999999999987,577992000.0,45.52000045776367,0.013801857365831031,0
2009-02-03,0.00014071974397672257,0.011862535309819844,0.00949999999999998,396948000.0,43.060001373291016,0.009517065407093147,0
2009-02-04,0.0007789004541638847,0.027908788117076755,0.01630000000000001,779232000.0,43.849998474121094,0.022045662623121378,1
2009-02-05,0.005016329722451848,0.07082605256861241,0.026499999999999996,919192000.0,43.72999954223633,0.020531891957317822,0
2009-02-06,0.002836326867235721,0.05325717667353125,0.0174,1157880000.0,43.369998931884766,0.011768127161693918,0
2009-02-09,0.0001812079305923688,-0.013461349508588238,0.012499999999999983,716128000.0,43.63999938964844,0.006889582326382534,0
2009-02-10,0.001942913188727424,-0.044078488956943884,0.017999999999999988,1129664000.0,46.66999816894531,0.027807305017413117,1
2009-02-11,0.017929031318146167,-0.1338993327770761,0.02579999999999999,1983400000.0,44.529998779296875,0.02543086562694296,0
2009-02-12,0.000416117524721753,0.020398958912693388,0.012699999999999989,1024020000.0,41.25,0.013499600823388358,0
2009-02-13,9.25445993632208e-07,-0.0009620010361908182,0.00839999999999999,764304000.0,42.93000030517578,0.007454046020879866,0
2009-02-17,0.003538149791250354,-0.059482348568717036,0.009699999999999986,779576000.0,48.65999984741211,0.011648916041618015,1
2009-02-18,0.000687025850190532,0.0262111779626657,0.011999999999999983,646252000.0,48.459999084472656,0.012856902365747307,1
2009-02-19,0.006440066674860218,-0.08025002601158593,0.021300000000000013,743988000.0,47.08000183105469,0.021263619450954067,1
2009-02-20,0.0006526437038688588,0.02554689225461404,0.01200000000000001,770056000.0,49.29999923706055,0.011961091733673039,0
2009-02-23,0.0022416551356044486,-0.04734612059719834,0.014200000000000018,679548000.0,52.619998931884766,0.015267359975517534,1
2009-02-24,0.007396131663783445,0.08600076548370628,0.01570000000000002,659524000.0,45.4900016784668,0.012632981055205708,0
2009-02-25,0.00012234455648797038,0.011060947359424977,0.015499999999999986,702360000.0,44.66999816894531,0.012314914567544837,0
2009-02-26,0.0010229152220383349,0.03198304585305056,0.009500000000000008,1117556000.0,44.65999984741211,0.015683817111466675,1
2009-02-27,5.8485660047239e-06,0.0024183808642816995,0.011999999999999983,755444000.0,46.349998474121094,0.008613906220195545,0
2009-03-02,0.007802148046172055,-0.08832976874288789,0.0174,700064000.0,52.650001525878906,0.01668777331792777,1
2009-03-03,0.0015065812633373254,0.03881470421550737,0.017699999999999994,1041372000.0,50.93000030517578,0.026668244146103325,1
2009-03-04,0.005044020756667058,0.0710212697483441,0.016999999999999987,1108668000.0,47.560001373291016,0.02745304592431851,1
2009-03-05,0.0005723858193503121,-0.02392458608524528,0.01150000000000001,955252000.0,50.16999816894531,0.009399713873703258,0
2009-03-06,0.0002513583072360604,0.015854283561109295,0.013399999999999995,974756000.0,49.33000183105469,0.01352541222841919,1
2009-03-09,0.00012151438392811111,-0.011023356291443687,0.017000000000000015,682768000.0,49.68000030517578,0.014346856841489118,1
2009-03-10,0.007522129841602795,0.08673021296873884,0.01730000000000001,1254800000.0,44.369998931884766,0.01684216580989872,1
2009-03-11,0.0007305491310534643,0.027028672387919173,0.07370000000000002,864916000.0,43.61000061035156,0.007365203871384713,0
2009-03-12,0.003278019224686791,0.057253988722942184,0.01999999999999999,1604604000.0,41.18000030517578,0.018708864274677914,1
2009-03-13,2.3873027325389062e-05,-0.004886003205626155,0.009699999999999986,1195156000.0,42.36000061035156,0.012776873318071322,0
2009-03-16,0.0015639887069866757,-0.03954729708825466,0.01429999999999998,699344000.0,43.7400016784668,0.0131211938975416,1
2009-03-17,0.0023903554091027307,0.04889126107089825,0.014600000000000002,1005384000.0,40.79999923706055,0.01594448946279935,1
2009-03-18,0.0009401196489749634,0.030661370631055673,0.019099999999999978,1359560000.0,40.060001373291016,0.015957158065737793,1
2009-03-19,0.0001400543877987045,-0.01183445764700286,0.00649999999999995,822648000.0,43.68000030517578,0.005494284356550536,0
2009-03-20,0.0031717656241458296,-0.05631843059022357,0.0242,1093672000.0,45.88999938964844,0.013422358493813605,1
2009-03-23,0.004915657869829319,0.07011175272255943,0.01580000000000001,816048000.0,43.22999954223633,0.017237816789293522,1
2009-03-24,0.0019366249145576114,-0.044007100728832516,0.008300000000000002,1114868000.0,42.93000030517578,0.009125576300994215,0
2009-03-25,0.00026333294481045087,0.016227536621756578,0.02100000000000002,1243852000.0,42.25,0.015604459705419935,1
2009-03-26,0.00366100720992326,0.06050625760963291,0.014700000000000019,1333664000.0,40.36000061035156,0.013778183343074343,0
2009-03-27,9.053179280720283e-05,-0.009514819641338601,0.010299999999999976,731892000.0,41.040000915527344,0.03629700855406299,1
2009-03-30,0.004355040791229699,-0.06599273286680662,0.013499999999999984,780052000.0,45.540000915527344,0.016270354120796963,0
2009-03-31,4.789252916501154e-05,0.006920442844573715,0.007700000000000012,805272000.0,44.13999938964844,0.011898622401477625,0
